DENSITY	POSITIONS	POS_COUNT	SUBPEAK_LENGTH
0		1322
0		1217
0		982
0		1980
0	705	922
0		1917
0		806
0		830
0		1023
0		821
0		1261
0		1896
0		991
0		1618
0		687
0		883
0		1217
0		2258
0		1070
0		1697
0	344	1298
0	651	2043
0		820
0	618	1035
0		801
0		1052
0		973
0		932
0		1070
0	721	914
0		1598
0		2361
0		1383
0		1223
0		811
0		1046
0		1621
0		1296
0	407,722	927
0		1657
0		701
0		1124
0		804
0		1096
0		747
0		995
0		1611
0		866
0		1970
0		1298
0		1564
0		1043
0		718
0		2485
0		1674
0		841
0		2348
0		1685
0		1328
0		953
0		947
0		973
0		1434
0		1409
0		1707
0		960
0		1681
0		1690
0		873
0		1166
0		1473
0		1685
0		792
0		1621
0		623
0		1450
0		2708
0		838
0		797
0		909
0		1658
0		1506
0		942
0		1316
0		816
0	480	1673
0		1033
0		2762
0		625
0		1094
0		1737
0		791
0		776
0		2150
0		1470
0		1261
0		1258
0		1354
0		1096
0		2068
0		2040
0		1079
0		1239
0		1020
0		1409
0		688
0	2747	3184
0		1005
0		1317
0		1230
0		639
0		1276
0	2191	2417
0		780
0		1152
0		1833
0		1002
0		2182
0		1826
0		804
0		2211
0		1662
0		2885
0		682
0		1203
0		1876
0		744
0	170	857
0		932
0		769
0		2103
0		1057
0		1104
0		1357
0		1433
0		1022
0		1442
0	901	1238
0		1493
0		810
0		1163
0		1004
0		1259
0		1166
0		1147
0		813
0		1070
0		2005
0		1348
0		785
0		1774
0		3257
0		1256
0		1829
0		1102
0		1080
0		904
0		988
0		1566
0		923
0		1614
0		1885
0		1053
0		1202
0		1265
0	1797	2254
0		1896
0		981
0		2295
0		935
0		1764
0		982
0		756
0		850
0		936
0		1165
0		1387
0		1663
0		2141
0		2037
0		1198
0		1151
0		1126
0		867
0		1568
0		1150
0		1521
0		586
0		1289
0		1078
0		2044
0	1218	1347
0		1278
0		985
0		859
0		6520
0		930
0		1781
0		1127
0		1200
0		1538
0		2339
0		1277
0		993
0		1173
0		1324
0		1275
0		942
0		1671
0		841
0		1112
0		2549
0		2535
0		1242
0		1326
0	2189	2199
0		1272
0		1215
0		1491
0		1397
0		2263
0		1629
0		1534
0		1301
0		1613
0		972
0		1319
0		1898
0		541
0		1514
0		1307
0	538	1012
0		791
0		1479
0		1454
0		616
0		1213
0		2002
0		1284
0		1179
0		1045
0		1261
0		601
0		1516
0		1613
0		1419
0		1496
0		1090
0		1177
0		1121
0		699
0		2895
0		1295
0		1714
0		1089
0	431	3416
0		823
0		829
0		2482
0		1026
0		3014
0		1332
0		1449
0		1628
0		1624
0		999
0		1470
0		3152
0		1161
0		1026
0		1160
0		1931
0		900
0		1719
0		919
0		1766
0		2895
0		1230
0		1419
0		1814
0		1210
0		1764
0		1334
0		1417
0	2583	3455
0		969
0		1989
0		1392
0		1341
0		1829
0		1415
0		1148
0		1173
0		1836
0		1081
0		1122
0		1976
0		953
0		1280
0		1357
0		782
0		1239
0		642
0		1041
0	260	863
0		1252
0		1139
0		1421
0		649
0		632
0		1255
0		1030
0		915
0		1031
0		1495
0		1186
0		884
0		2478
0		1797
0		658
0		1484
0	351	1280
0		902
0		1267
0		1171
0		3284
0		1390
0		855
0		944
0		1935
0		1166
0		1519
0	526	1219
0		1128
0		1010
0		1178
0		1255
0		1612
0		791
0		1139
0		2424
0		1148
0		912
0		1278
0		2025
0		982
0		1582
0		945
0		926
0		1747
0	341	1434
0		996
0		1296
0		1949
0		2339
0		1506
0		1405
0		1175
0		1404
0		1187
0		1875
0		1004
0		896
0		1171
0		1151
0		1617
0		667
0		1122
0		993
0		958
0		1429
0		902
0		1867
0		930
0		1506
0		1054
0		1169
0		1765
0		1170
0		559
0		891
0		866
0		759
0		803
0		1434
0		1377
0		1200
0		768
0		928
0		3265
0		1332
0		2000
0		1965
0		1011
0		2566
0		783
0		1528
0		1555
0		1070
0		645
0	1768	2104
0		827
0		1176
0		1148
0		2741
0		1908
0		1429
0		860
0		1211
0		1068
0		2255
0		852
0		1126
0		1193
0		1076
0		950
0		918
0		1126
0		917
0		1052
0		1171
0		3574
0		1466
0		2056
0		2017
0	1859	3778
0		795
0		1612
0		1888
0		762
0		1367
0		1310
0		1310
0		1525
0		961
0		806
0		1134
0		1325
0		1371
0		630
0	1540	1886
0		1235
0	86	1932
0		1747
0		1168
0		1046
0		1266
0		1060
0		1133
0		1381
0		1209
0		659
0		992
0		1759
0		1170
0		1165
0		1101
0		1347
0		911
0		1140
0		1215
0		2460
0		698
0		1512
0		1898
0		873
0		1968
0		991
0		1842
0		1917
0		1128
0		1078
0		1387
0		2630
0		1023
0		1358
0		2492
0		1179
0		2214
0		921
0		986
0		1121
0		1572
0	1584	1987
0		1650
0	652	1191
0		1168
0		2815
0		1022
0		1629
0		687
0		749
0		950
0		1313
0		646
0		1775
0		936
0		1001
0		1170
0		910
0		1119
0		1030
0		2443
0		774
0		1798
0		901
0		1337
0		1132
0		1518
0		1024
0		1273
0		1463
0		1380
0		2155
0		1258
0		1074
0	1293,2091	2303
0		934
0		968
0		1208
0		958
0		1373
0		807
0		1157
0		860
0		925
0	1644,2042	2286
0		1438
0	1490	3329
0		540
0		1240
0		1175
0		1183
0	1905	2246
0		947
0		3000
0		1393
0		1437
0		2193
0		1732
0		1841
0		1032
0		2629
0		2988
0		1314
0		737
0		1464
0		1941
0		1923
0		1901
0		1486
0		2034
0		982
0		1553
0		1251
0		830
0		842
0		2347
0		1588
0		900
0		735
0		754
0	827	1940
0		1702
0		2869
0		1302
0		1012
0		1067
0		1776
0		1884
0		1045
0		3064
0		1876
0		1490
0		960
0		765
0		1136
0		946
0		782
0		1395
0		1478
0		1832
0		755
0		1257
0		1308
0		1783
0		873
0		2735
0		985
0		778
0		2007
0		780
0		901
0		984
0		1114
0		1164
0		1113
0		1543
0		759
0		1837
0		1054
0		2646
0		837
0		980
0		1409
0		1168
0		916
0		1473
0		1239
0		1492
0		1253
0		1047
0		1298
0		889
0		1258
0		1347
0		1417
0		1419
0		1062
0	384	1439
0		914
0		723
0		756
0		923
0		1371
0		1118
0		851
0		1471
0		640
0		872
0	758	1064
0		1001
0		1352
0		953
0		1337
0		1079
0		697
0		1569
0		1560
0		1467
0		1860
0		1938
0		938
0		975
0		1219
0		1073
0		1073
0		1686
0		1451
0		868
0		673
0		749
0		2225
0		478
0		915
0		876
0		948
0		1211
0	1891	2828
0		2236
0		1537
0		3430
0		1367
0		1320
0		1440
0		1219
0		972
0		745
0		2134
0		1689
0		1640
0		2804
0		679
0		1130
0		1525
0		1374
0		2144
0		1207
0		1198
0		1347
0	1191	1245
0		2076
0		850
0		1236
0		848
0		1707
0		1708
0		981
0		1128
0		1681
0		2209
0		2243
0		891
0	807	1632
0		5358
0		2879
0		1784
0		951
0		840
0		1576
0	249	1082
0		2180
0		1123
0		1367
0		933
0		1244
0		635
0		3146
0		1699
0		1777
0		1008
0		1147
0		870
0		1031
0		5358
0		771
0		2808
0		1554
0		1068
0		1331
0	787	1396
0		900
0		2059
0		840
0		754
0		1175
0		1260
0		2236
0		927
0		1207
0		574
0		624
0		1429
0		899
0		824
0		959
0		2168
0		2019
0		2117
0		1399
0		756
0		574
0		673
0		1406
0		1129
0		1454
0		2224
0		1023
0		2488
0		1178
0		831
0		1124
0		892
0		718
0		1815
0	770	837
0		2424
0		1134
0	581	1625
0		2893
0		1586
0		1343
0		2866
0		2207
0		725
0		1886
0		923
0		1161
0		2259
0		1411
0		2508
0		1325
0		1295
0		1079
0		1243
0		1192
0		845
0		1232
0		677
0		801
0		711
0		714
0		1746
0		1108
0		479
0		1721
0		1519
0		2702
0		1111
0		3557
0		1533
0		1316
0		1594
0		963
0		3850
0		1747
0		2984
0		3422
0	1157	2875
0	745	1011
0		971
0		881
0	1259	2137
0		1874
0		1136
0		1187
0		1768
0		1299
0		4270
0		874
0		1203
0		1074
0		999
0	1684	2811
0	984	1354
0		2681
0		1897
0		2351
0		1428
0		655
0		770
0		1566
0		1225
0		1058
0		2432
0	1336	1381
0		864
0		1105
0		2192
0		1160
0		924
0		713
0		939
0		1939
0		1322
0		835
0	1725	1799
0		743
0		1428
0		1077
0		1004
0		1254
0		1555
0	1171	2963
0		3802
0		792
0		2144
0		1182
0		1261
0		3149
0		1302
0		1682
0	953	1968
0		2113
0		1665
0		904
0		1422
0		1047
0		1557
0		2728
0		861
0		1280
0		5463
0		1589
0		1218
0		1089
0	582	1457
0		1007
0		1014
0		920
0		1760
0		2133
0		2296
0		729
0		1298
0		640
0		1392
0	23	2547
0		1030
0		1287
0		1362
0		1068
0		3344
0		1095
0		592
0		727
0		876
0		4254
0		703
0		612
0		1239
0		976
0		2267
0		1494
0		3525
0		1331
0		2049
0		1207
0		2716
0		1240
0		1062
0		1355
0		880
0		344
0		1947
0		2062
0	1148	1577
0		1843
0		606
0		2169
0		1415
0		1923
0		4733
0		1348
0		1493
0		2121
0		2240
0		833
0		1625
0		1086
0		2173
0		2732
0		1074
0		1290
0		1001
0		3039
0		1292
0		1243
0		1237
0		1196
0		2005
0		1060
0		2285
0		991
0		1618
0		1189
0		3587
0		1078
0		715
0		1535
0		687
0		1427
0		1124
0		937
0		2069
0		1482
0		1658
0		1128
0		775
0		1359
0		810
0		1173
0		1356
0	692	2859
0		922
0		926
0		1475
0		2439
0	838	1728
0		1983
0		2230
0		1606
0		681
0		1355
0		1161
0	493	6586
0		1452
0	882	984
0		1527
0		1238
0		825
0		2274
0		981
0		1393
0	2038	2662
0		2826
0		1869
0		912
0		1687
0		1184
0	159	1974
0		743
0		2235
0		1509
0		2266
0		634
0		757
0		741
0		1108
0		3001
0		1535
0		1245
0		3020
0		1365
0		1092
0		1543
0		975
0		996
0		1802
0		548
0		685
0		867
0		2019
0		1140
0		1294
0		601
0		896
0		6240
0		1388
0		3103
0		759
0		1228
0		3009
0		1811
0		1859
0		791
0		2702
0		805
0		1399
0		1239
0		2183
0		2544
0		1359
0		920
0		1519
0		3715
0		2478
0		960
0		2605
0		1560
0		1326
0		2193
0		1307
0		796
0		930
0		802
0		2452
0		558
0		2074
0		1039
0		1525
0		1566
0		1815
0		700
0		1739
0		1499
0		872
0		1025
0		1280
0		1995
0		2734
0		749
0		1014
0		849
0		1559
0		884
0		821
0		2394
0		899
0		1207
0		656
0		1092
0		939
0		768
0	199	1219
0		2054
0		560
0		1019
0		600
0		1230
0		1363
0		947
0		1173
0		876
0		1034
0		2143
0		682
0		1027
0		949
0	1562	1653
0		1054
0		1069
0		1431
0		2028
0		910
0		808
0		1451
0		2321
0		943
0		1992
0		1131
0		819
0		2504
0		1519
0		874
0		1247
0		2577
0		826
0		1711
0		3960
0		937
0		2443
0		1727
0		1049
0		1128
0		979
0		3819
0		784
0		924
0		1414
0		2043
0		2411
0		1140
0		834
0	1918	2100
0		846
0		1232
0		1259
0		1891
0		989
0		1683
0		1561
0		1946
0		1065
0		3421
0		1660
0		1543
0		1742
0		901
0		986
0		802
0		1047
0	602	1414
0		947
0		912
0		974
0		1649
0		1112
0	653	1466
0		1386
0		1062
0		1379
0		1674
0		1387
0		960
0		1737
0		1076
0		1071
0		485
0	1696	2757
0		746
0		1170
0		1098
0		1490
0		889
0		1276
0		1124
0		2781
0		1532
0		1191
0		1333
0		712
0		1006
0		788
0		1199
0		1062
0		959
0		1736
0		1217
0		1329
0		1456
0	2427	3075
0		1699
0		679
0		830
0		1281
0		5900
0		1250
0		1205
0		3389
0		749
0		1052
0		1487
0		890
0		1072
0		2477
0		754
0		1315
0		1056
0		2900
0		936
0	1808	2118
0		775
0	214	1091
0		1442
0		594
0		1061
0		1268
0		765
0		729
0		920
0		2201
0		1337
0		2664
0		767
0		1185
0		846
0		2094
0		999
0		880
0		896
0		950
0		3875
0		898
0		1721
0		1238
0		1571
0		1236
0		2727
0		1415
0		818
0		1757
0		1397
0		1433
0		1280
0		1057
0		788
0		3121
0		2878
0	2222	2534
0	1823	1883
0		2438
0		2052
0		969
0		3077
0		1122
0		1132
0		1755
0		769
0		960
0		1798
0		1728
0		1316
0		1206
0		1388
0		2881
0		688
0		2237
0		591
0		1235
0		908
0		764
0		913
0		1746
0		3175
0		1597
0		891
0		2238
0		1911
0		546
0		1104
0		1518
0		863
0		746
0		1654
0		761
0		1252
0	1547	2598
0		1929
0		2358
0		1735
0		700
0		1029
0		2314
0		2108
0		1409
0		1157
0		593
0		2076
0		733
0		1339
0		2128
0		2629
0		831
0		2048
0		835
0		1432
0	498	982
0		1467
0		1148
0		982
0		1341
0		1736
0		1934
0		1375
0		1862
0		989
0		1162
0		1849
0		1025
0		1162
0		892
0		993
0	745	1252
0		737
0		2024
0		541
0		1674
0		1369
0		868
0	1463	1940
0		3102
0		811
0		1963
0		586
0	1148	2077
0		2039
0		2609
0		1096
0		1463
0		720
0		749
0		1684
0		1227
0		847
0		1116
0		929
0	665	706
0		1785
0		1865
0		2244
0		957
0	243	4701
0		3090
0		1217
0		1296
0		1128
0		883
0		659
0		1125
0		1142
0		3495
0		1088
0		1251
0		1352
0		949
0		1622
0		1532
0		851
0		1215
0		1170
0		1351
0		1678
0		1681
0		654
0		1130
0		611
0		1636
0		1615
0		2087
0		1060
0		767
0		1045
0		992
0		921
0		1204
0		1500
0		1348
0		543
0		5171
0		615
0		3083
0		850
0		610
0		985
0		925
0		1976
0	666	1607
0		902
0		1028
0		1528
0		677
0		1517
0		1294
0		932
0		2167
0		888
0		1983
0		1472
0		821
0		1386
0		1091
0		1630
0		1065
0		1146
0		947
0		1358
0	1209	1573
0		1758
0		1172
0		991
0	878	2207
0		1602
0		768
0		1103
0		1138
0		1342
0		906
0	193	1106
0		1413
0		895
0		1672
0		1247
0		1265
0		1449
0		2169
0		1187
0		1702
0		1101
0		1229
0		2553
0		1038
0		959
0		984
0		1050
0		2274
0		929
0	660	3341
0		795
0		1163
0		1522
0		1401
0		1664
0	314	2124
0		1458
0		3095
0		2203
0		1595
0		853
0		2408
0		1189
0		788
0		579
0		963
0		1421
0		1396
0		963
0		548
0		1571
0		1263
0		1042
0		1096
0		1142
0		1567
0		925
0		1069
0		720
0		865
0		1048
0		1860
0		1203
0		926
0		1865
0		632
0		1027
0		1154
0		721
0		1820
0		1003
0		1622
0		801
0		1220
0		994
0		1115
0		943
0		1927
0		1323
0		1124
0		901
0		859
0		788
0		1665
0		1462
0		753
0		769
0		2652
0		2772
0		982
0		1033
0		2203
0		818
0		1276
0		2502
0		933
0		1714
0		1205
0		1584
0		2194
0		2145
0		2174
0		1070
0		922
0		914
0		1343
0	3563	3932
0		1743
0		706
0		1111
0		1003
0		1942
0		899
0		1409
0		2207
0		1146
0		1512
0		982
0		1431
0		1844
0		940
0		1659
0		2016
0		2859
0		978
0		981
0		1288
0		971
0		795
0		1462
0		717
0		1226
0		1285
0		860
0		804
0		631
0		1017
0		1417
0		1578
0		1225
0	855	2101
0		1268
0		849
0		1924
0		1209
0		776
0		604
0		593
0		1726
0		1272
0		945
0		1556
0	299	933
0		3574
0		1975
0		2209
0		896
0		2275
0		833
0		852
0		1379
0	712,1022	2333
0		3139
0		1503
0		1225
0		1047
0		954
0		1149
0		1477
0		1170
0		2345
0		1179
0		922
0	1067	1101
0		1156
0		657
0		900
0		1737
0		1789
0	736	1104
0		918
0		793
0		1562
0		1486
0		1257
0		986
0		1050
0		1727
0		854
0		2385
0		2194
0	352	1041
0		1612
0		2258
0		2592
0		727
0		1354
0		675
0		2476
0		1695
0		2542
0		1044
0		5595
0		956
0		770
0		1517
0		2666
0		1513
0		981
0		1138
0	32	1917
0		1572
0		1628
0		1773
0	321	1004
0		2951
0		1357
0		2362
0		787
0		886
0		1184
0		939
0		2266
0		1195
0		2006
0		816
0		713
0		1384
0		1726
0		1401
0		968
0		930
0		1184
0		1238
0		1085
0		1569
0		3418
0		1535
0		3022
0		1550
0		1594
0		907
0	522	1345
0		1407
0		960
0		1190
0		819
0		1162
0		1341
0		2068
0		931
0		757
0		1846
0		2306
0		1628
0		1467
0		910
0		937
0		863
0		1155
0		981
0		1372
0		1011
0		2698
0		804
0		1354
0		1346
0		1359
0		795
0		692
0		1996
0		1365
0		1366
0		905
0		1245
0		1044
0		2396
0		1976
0		1922
0	2193	2976
0		1647
0		1871
0		1634
0		684
0		2332
0		3483
0	147	1169
0		776
0		906
0		1324
0		785
0		1140
0		1475
0		1165
0		904
0		1221
0		1009
0		1521
0		1280
0		758
0		1080
0		1221
0		1297
0		1033
0		1089
0		1776
0		967
0	550	1469
0		1376
0	559	1611
0		2507
0		908
0		1789
0		616
0		2309
0		1616
0		1105
0		639
0		1032
0		1549
0		2134
0		2412
0		1729
0		758
0	536	1286
0		1278
0		1980
0		3336
0		2679
0		1246
0		1099
0		866
0		980
0		1445
0		1137
0		1305
0		1504
0		1637
0		934
0		1295
0		638
0		848
0		1228
0		1838
0		1762
0		944
0	1390	3245
0		984
0		676
0	258	1415
0		2657
0		968
0		820
0	1492	1949
0		1143
0		975
0		1299
0		1921
0		442
0		1539
0		812
0		1013
0		2382
0		1215
0		578
0		1377
0		878
0		1761
0		1213
0		727
0		898
0		1296
0		1974
0		1305
0		1122
0		1308
0		1157
0		1078
0		1171
0		728
0		991
0		1580
0		933
0		1506
0		1103
0		1220
0		1856
0		1572
0		1145
0		2445
0		1961
0		1656
0		1495
0		2524
0	144,1599	3092
0		973
0		981
0		3557
0		993
0		1552
0		1049
0		748
0		1348
0		647
0		1362
0		1458
0		1246
0		1892
0		1137
0		1444
0		1845
0		1208
0		809
0		1353
0		976
0		985
0		1850
0		1853
0		1413
0	488	1270
0		1126
0		637
0		1207
0		2444
0		1320
0		705
0		953
0		1017
0		1412
0		2973
0		989
0		1843
0		736
0		2885
0		1046
0		1994
0		1915
0		1081
0		1386
0		1827
0		831
0		785
0		1254
0		1763
0		1078
0		831
0		1264
0		829
0		1586
0		1549
0		1732
0		960
0		720
0		1255
0		2204
0		2930
0		900
0		1272
0		959
0		1046
0		1108
0		839
0		1711
0		1052
0		1082
0		711
0		2469
0		792
0		1793
0		964
0	1091	1191
0		978
0		1251
0		1143
0		932
0		1373
0		1946
0		1246
0		699
0		964
0		746
0		639
0		1217
0		924
0		698
0		1095
0		858
0		2819
0		4573
0	880	1372
0		3107
0		1341
0		627
0		789
0		881
0		2039
0		2660
0		1048
0		1179
0		1784
0	1101	1630
0		1195
0		1685
0	3111	3251
0		1510
0		1115
0		853
0		2794
0		1465
0		2006
0		1147
0		2162
0		694
0		814
0		722
0		2543
0		1102
0		2375
0		974
0		953
0		956
0	1227	1244
0		1833
0		1732
0	100	1066
0		1899
0		578
0		1061
0		1260
0		4781
0		1988
0		2601
0		1048
0		630
0		4454
0		1837
0		1922
0		1293
0		1129
0		844
0		2509
0		1299
0		942
0		1542
0		1381
0		807
0		1182
0		538
0		951
0		857
0		654
0		1188
0		906
0		1010
0		1255
0	2856	3142
0		1468
0		864
0		1621
0		1135
0		1348
0		1941
0	94	2264
0		1380
0		935
0		2454
0		963
0	51	1255
0		1054
0		894
0		1568
0		2240
0		797
0		1681
0		1531
0		1587
0		707
0		1640
0		1258
0		2311
0		915
0		800
0		1799
0		1200
0		1945
0		1076
0	706	1499
0		951
0		1768
0		2223
0		1150
0		3047
0		2372
0		2630
0		1656
0		2204
0		789
0		1354
0		2752
0		789
0	109	656
0		834
0		1089
0		1149
0		559
0		924
0		829
0		1472
0		1982
0		1033
0		642
0		798
0		867
0		1184
0		859
0		1628
0		872
0		1365
0		571
0		1513
0		1560
0	706	1568
0		1068
0		1340
0		2682
0		969
0		910
0	452	1543
0		2205
0		986
0		1101
0		1495
0	496	837
0		1446
0		953
0		2123
0		1109
0		1108
0		1177
0		2020
0		709
0		1256
0		972
0		1323
0		1268
0		992
0		904
0		1403
0		904
0		1304
0		845
0		1152
0	282	1833
0		1066
0		2245
0		932
0		1628
0		910
0		1273
0		928
0		1250
0		2471
0		3616
0		902
0	288	989
0		1586
0		1199
0		1061
0		1660
0		1059
0		1168
0		571
0		1403
0		1514
0		1535
0		796
0		626
0		574
0		1083
0		1276
0		999
0		1563
0		3415
0		2067
0		1742
0		1711
0		1139
0		960
0		1005
0		1006
0		851
0		1297
0		1608
0	1893	2329
0		2216
0		1101
0		981
0		1007
0		617
0		1290
0		858
0		789
0		1210
0		943
0		1177
0		1097
0		898
0		1955
0		872
0		1083
0		1182
0		1365
0	264	2923
0		1007
0		1083
0		1132
0		2178
0		1045
0		1316
0		1652
0		2385
0		1910
0		1689
0		1790
0		1855
0		1420
0		1433
0		1936
0	642	807
0		1192
0		1543
0		1212
0	1081	2766
0		1058
0		2057
0		2114
0		928
0		1455
0		629
0		2234
0		711
0		2654
0		746
0		927
0		992
0		1411
0		1597
0		1323
0		657
0		1397
0		1865
0		924
0	632	1209
0		893
0		802
0		1153
0		1324
0		1019
0		1946
0		3020
0		1247
0		1302
0		1128
0		4550
0		1128
0		2602
0		913
0		943
0		994
0		869
0		2517
0		553
0		975
0		2849
0		1435
0		852
0		860
0		1233
0		960
0		1024
0		1504
0		973
0		848
0		1541
0		842
0		1091
0		3781
0		1201
0		839
0		842
0		1513
0		877
0		1177
0		711
0		1534
0		739
0		706
0		1032
0		1147
0		1055
0		2302
0		1135
0		1915
0		1411
0		1898
0		1307
0		2290
0		1351
0		971
0		1088
0		866
0		809
0		2703
0		1920
0		1078
0		1657
0		1475
0		1804
0		1112
0		895
0		1322
0		823
0		979
0		3066
0	653	1681
0		878
0		1649
0		2010
0	694	1055
0		699
0		1147
0		982
0		2449
0	381	1363
0		2170
0		1252
0		1895
0		739
0		1726
0		966
0		803
0		794
0		1238
0		3509
0		1980
0		2142
0	8	881
0		1479
0		3347
0		2472
0		2568
0		1832
0		1955
0		1619
0		2527
0		1543
0		1870
0		932
0		1319
0		2043
0		1604
0	791	3026
0		798
0	1349	1990
0		1091
0		1282
0		1147
0		1638
0		2732
0		1628
0		2797
0		1340
0		907
0		562
0		773
0		770
0		1459
0	2885	3114
0		2041
0		1169
0		887
0		900
0		1405
0		1960
0		723
0		899
0		1394
0		731
0		1626
0		1349
0		1826
0		1271
0		2682
0		1629
0		2865
0		1921
0		1219
0		844
0		1152
0	1448	1474
0		831
0		2156
0		1035
0		1908
0		1073
0		3496
0		929
0		804
0		2437
0		946
0		1105
0		1301
0		2659
0		862
0		1240
0		1553
0		922
0		1113
0		1174
0		1536
0		672
0		976
0		961
0		2550
0		887
0		3489
0		1913
0		1080
0		5861
0		1490
0	107	1001
0		812
0	527	2329
0		867
0		1550
0		1087
0		1815
0		2264
0		1221
0		1930
0		1100
0		899
0		1042
0		1300
0		894
0		1900
0		1299
0	615	1028
0		1947
0		2483
0		2148
0		1708
0		1498
0	2152	3112
0		1439
0		2279
0		1330
0		1057
0		1020
0		1278
0		1304
0		1110
0		1298
0	1610	1721
0		1026
0		1168
0		2561
0		3105
0		968
0		779
0		789
0		1131
0		1363
0		1108
0		1039
0		1248
0		1727
0	2067	2592
0		1223
0		726
0		1101
0		1186
0		777
0		1120
0		1560
0		1413
0		1370
0	1157	1760
0		1038
0		1147
0		2016
0		1024
0		1148
0		1496
0		1796
0		1362
0		757
0		1168
0		918
0	257	854
0		1077
0		1594
0	14	1723
0		1242
0		2123
0		1786
0		1431
0		944
0		917
0		1430
0	539	1153
0		1176
0		554
0		883
0		837
0		1737
0		860
0		2635
0		961
0		1321
0		1381
0		720
0		880
0		1194
0	1015	2286
0		2515
0		1567
0		887
0		1217
0		2544
0		1454
0		992
0		2541
0		739
0		1165
0		945
0		1103
0		927
0		1814
0		799
0		900
0		2683
0		827
0		1991
0		2699
0		987
0		1905
0		1557
0		920
0		2013
0		1180
0		1147
0		1270
0		636
0		1511
0	230	1217
0		884
0		1556
0		2453
0		692
0		2255
0		533
0		1300
0		3665
0		1466
0		1032
0		1573
0	426	947
0		797
0		1262
0		1229
0		916
0		1048
0		723
0		1197
0		568
0		1698
0		2201
0		1282
0		877
0		728
0		1875
0		1081
0		1925
0		990
0		1196
0		2555
0		962
0		1147
0		1638
0		651
0		1084
0	427	2405
0		903
0		864
0		831
0		3922
0		2390
0		1829
0		758
0		1334
0		2209
0		1446
0		2001
0		869
0		3052
0		1385
0		844
0		1912
0		733
0		1098
0		1132
0		1415
0		2116
0		1738
0		673
0		1976
0		915
0		1036
0		2069
0		699
0		965
0		934
0		1084
0		875
0		2462
0		864
0		896
0		1254
0		1195
0		786
0		857
0		1511
0		2071
0		3704
0		960
0		1073
0		892
0		2179
0		620
0		1005
0		1003
0		1089
0		1208
0		2571
0		975
0		986
0		880
0		472
0		967
0		1232
0		1034
0		1009
0		1420
0		1023
0		2038
0		1043
0		1198
0		1026
0		1037
0		1164
0		2247
0		1312
0		1610
0		1482
0		2303
0		1749
0		1513
0		1523
0		1216
0		1261
0		677
0		953
0		886
0		3120
0		1081
0		1317
0		1456
0		1097
0		885
0		956
0		1938
0		2046
0		985
0		995
0		565
0		1971
0		2525
0		1042
0		1387
0		921
0		2841
0		1726
0		1045
0		3326
0		639
0		1679
0		934
0		1688
0		1497
0		2196
0		920
0		596
0		539
0		1240
0		1955
0		901
0		885
0		973
0		1016
0		3145
0		1469
0		1052
0		1007
0		1074
0		1943
0		1061
0		1429
0		908
0		882
0		2008
0		795
0		1179
0		864
0		1287
0		1106
0	1243	1720
0		1267
0		2576
0		1901
0		1298
0		875
0		2610
0		784
0		1180
0		2044
0		1300
0		1277
0		828
0		789
0		2322
0		1311
0		1020
0		2128
0		929
0	645	940
0		1798
0		1495
0		752
0		1689
0		1668
0		1101
0		916
0		910
0		1379
0		764
0		635
0	3588	4836
0		2005
0		1687
0		1748
0		2017
0		670
0		1205
0	1765	2450
0		1853
0	8	3052
0		899
0		1844
0		1719
0		2556
0		1104
0		1498
0		934
0		2164
0	351	979
0		943
0		2195
0		1604
0		1397
0		1660
0		1205
0		808
0		1477
0		1744
0		655
0		1173
0		592
0	72	2279
0		796
0		2287
0		1814
0		2368
0	308	1150
0		2447
0		1896
0		1159
0		1039
0		1211
0		1200
0		3116
0		1116
0		1156
0		1391
0		1344
0		1013
0		951
0		1047
0		722
0		1380
0		727
0		1248
0		1004
0		1441
0		2271
0		1051
0		785
0		1189
0		1225
0		1945
0		3003
0		1952
0		1176
0		1698
0		1157
0		1086
0		3865
0		1451
0		1851
0		1532
0		2133
0		1133
0		1060
0		1453
0		861
0		807
0		1703
0		846
0		1297
0		982
0		1204
0		846
0		756
0		1274
0		1056
0	324	1126
0		1011
0		1724
0		1879
0		1450
0		3134
0	390	997
0		747
0		1287
0		1880
0		1054
0		2371
0		1461
0	714	1440
0		2342
0		833
0		1027
0		2023
0		2908
0		1419
0		869
0		1120
0		899
0		3235
0		2943
0		1083
0		776
0		2138
0		5762
0		1041
0		1320
0		1253
0		621
0		660
0		2416
0		2208
0		1709
0		1276
0		2968
0	1095	1170
0		2715
0	181	1355
0		1229
0		2766
0		888
0		840
0		1156
0		1012
0		1441
0		1808
0		1709
0		4608
0	1790	2496
0		1200
0		1519
0		784
0		1471
0		2112
0	469	1072
0		1053
0	68	1483
0		1502
0		1075
0		1093
0		879
0		787
0		2032
0		1147
0		792
0		905
0		1588
0		1170
0	530	2026
0	828	1291
0		848
0		1509
0		1186
0		1628
0		1601
0		1688
0		1026
0		1235
0		1944
0		805
0		1139
0	579,1625,2267	2570
0		626
0		883
0		2724
0		805
0		745
0		2359
0		1054
0		1235
0		1364
0		2023
0		2498
0		1239
0		1076
0		969
0		798
0		3203
0		1450
0		973
0		1262
0		848
0		861
0		1634
0		951
0		1652
0		1261
0		580
0	778	1060
0		1647
0		1070
0		2544
0		1721
0		950
0		751
0		1721
0		1754
0		1649
0		1252
0		2149
0		898
0		678
0		542
0		773
0		967
0		1509
0		637
0		997
0		1130
0		1506
0		849
0		785
0		2498
0		1522
